city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJz0JxsqjYnUcRUr9ClLoKrI8,Edeka,"Anglerstraße 6, 80339 München, Germany",48.13432659999999,11.5351154
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfd_yz6HYnUcR4sCU5TdzSTg,HIT,"Elsenheimerstraße 57, 80687 München, Germany",48.1372744,11.5237147
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJyQUxW_x1nkcRfjguoxnPQyY,REWE,"Arnulfstraße 32, 80335 München, Germany",48.14308010000001,11.5559595
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYXQv-iN2nkcRU_LZp_6hUD8,REWE,"Friedenheimer Brücke 27, 80639 München, Germany",48.1461432,11.5195933
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5es_gfh1nkcROF0rRYnlCWU,Verdi Supermarkt GmbH,"Landwehrstraße 46, 80336 München, Germany",48.1364713,11.557815
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJI_C-G6jYnUcRikUJcAsR3NY,dm-drogerie markt,"Westendstraße 98, 80339 München, Germany",48.138324,11.536775
München,Schwanthalerhöhe,48.1359616,11.538205900000001,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,car_repair,food,point_of_interest,store,establishment",ChIJCSHnjCN2nkcR3W_fiv1xGG0,Shell,"Wilhelm-Hale-Straße 55, 80639 München, Germany",48.1489747,11.5199516
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJwcKIDczYnUcRD_3JAmzbhbs,ROSSMANN Drogeriemarkt,"Passauerstraße 38, 81369 München, Germany",48.1131001,11.5334465
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ_V2vhcjYnUcRiTgqDnJiWrg,ROSSMANN Drogeriemarkt,"Albert-Roßhaupter-Straße 65, 81369 München, Germany",48.1163231,11.5276235
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJPwFam8nYnUcRpHSbYTpQRis,dm-drogerie markt,"Albert-Roßhaupter-Straße 37, 81369 München, Germany",48.116675,11.5321986
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJa_epU7XYnUcRfR6A0SDg7tM,dm-drogerie markt,"Plinganserstraße 33, 81369 München, Germany",48.1184777,11.5406941
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ9z7vdvV1nkcRfwq4g3mZ3uQ,dm-drogerie markt,"Sendlinger Str. 12a, 80331 München, Germany",48.1362487,11.5711654
München,Sendling,48.112627,11.545077699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJmQAA7tXYnUcRCKYn9xiyvoY,dm-drogerie markt,"Boschetsrieder Str. 72, 81379 München, Germany",48.09990029999999,11.5276464
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJCcEAC-_YnUcRZLx2U6YGtYo,Burger King,"Pollinger Str. 2, 81377 München, Germany",48.1129152,11.5027352
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJiQaMr_d1nkcRhZgP1_GEwAQ,Burger King Munich,"Sonnenstraße 6, 80331 München, Germany",48.1377827,11.5645939
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ95BJt8rYnUcRB0Ga4sJFNxw,McDonald's,"Am Harras 12, 81373 München, Germany",48.117182,11.5391075
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJc1QTxxLfnUcRBOhQnDooLP4,McDonald's,"Martin-Luther-Straße 26, 81539 München, Germany",48.11294909999999,11.57609
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJfXFTWYp1nkcRE_JLWvGyhM4,McDonald's,"Tal 6, 80331 München, Germany",48.1360227,11.5781413
München,Sendling,48.112627,11.545077699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ4Z7tHXHfnUcR9ipc7_YU1AQ,McDonald's,"Regerstraße 25, 81541 München, Germany",48.1210075,11.5859293
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYYvEpk7fnUcR7S7ZdLl6zVo,ALDI SÜD,"Implerstraße 9a, 81371 München, Germany",48.12306350000001,11.549882
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM-GnssrYnUcRN6qT8JXygWc,EDEKA,"Plinganserstraße 45, 81369 München, Germany",48.1174458,11.5404596
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ4QGqAEzfnUcRqo7nSsLOa6g,EDEKA,"Implerstraße 17, 81371 München, Germany",48.1221291,11.5500206
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJp571LDHfnUcRdogDBSUItBQ,EDEKA,"Thalkirchner Str. 190, 81371 München, Germany",48.1132733,11.5491493
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGRRvnijfnUcRtMG3QioYvts,EDEKA Isargärten,"Schäftlarnstraße 181/183, 81371 München, Germany",48.1002847,11.5467134
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCaZQGrbYnUcRL5vgAomDrT0,Edeka Bäsler,"Oetztaler Str. 4, 81373 München, Germany",48.1192131,11.533151
München,Sendling,48.112627,11.545077699999998,Supermarkt,"grocery_or_supermarket,supermarket,food,point_of_interest,store,establishment",ChIJla8OCczYnUcRbP-M1vTV0wA,Edeka Sabisz,"Passauerstraße 36, 81369 München, Germany",48.1136239,11.5334431
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,bakery,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJez8xkrfnUcRuWjeq1uINPE,Güney Cavusoglu Supermarkt,"Implerstraße 23, 81371 München, Germany",48.12161260000001,11.548779
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_5C5SMrYnUcRIrjIhJ4NAj4,Istanbul Supermarkt Harras,"Marbachstraße 1, Albert-Roßhaupter-Straße 9, 81369 München, Germany",48.1167753,11.5354504
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ63wi8uV1nkcR_Z1rZEYWIqc,Lidl,"Dreimühlenstraße 42, 81371 München, Germany",48.1201683,11.5567162
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ7QyP_B3-CEERzbNAc-Ezxw8,PENNY,"Pfeuferstraße 33, 81373 München, Germany",48.1247552,11.5415473
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJckqWknfnUcRCJpFHmiJWlY,PENNY,"Implerstraße 27, 81371 München, Germany",48.1211902,11.5487579
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGWV4oJXfnUcRdByOo5-RSlo,REWE,"Flößergasse 6F, 81369 München, Germany",48.1052157,11.5378225
München,Sendling,48.112627,11.545077699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsWlZerbYnUcRI1QgNIGOX5c,REWE,"Hansastraße 134, 81373 München, Germany",48.1207757,11.5345066
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJ1dkPCvZ1nkcRoXy1kpw6kPM,Agip Service Station,"Josephspitalstraße 12, 80331 München, Germany",48.1367153,11.5662672
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJGdX_SkvZnUcRMcuD1NPYH38,Agip Service Station,"Wolfratshauser Str. 232, 81479 München, Germany",48.0756859,11.5232596
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,meal_takeaway,cafe,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJwT8Xt73fnUcR0gkVIopGDiQ,Allguth,"Chiemgaustraße 185, 81549 München, Germany",48.1093001,11.6080776
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJVbUWTrzYnUcRAu02xhvbdno,Aral,"Garmischer Str. 138, 80686 München, Germany",48.1269747,11.5222115
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJM1dIDkPfnUcRVFwCs3FPtZ4,Aral,"Kapuzinerstraße 46, 80469 München, Germany",48.1238368,11.5648519
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJG3EPGtHenUcRp20ifEGTruY,Aral,"Wolfratshauser Str. 92, 81379 München, Germany",48.0923299,11.5392191
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJHWM22yfZnUcR9SJ0pWDkslM,Aral,"Boschetsrieder Str. 127, 81379 München, Germany",48.0984936,11.5184726
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJF8CB5A7fnUcRp3InpvmnmuE,Aral,"Tegernseer Landstraße 174, 81539 München, Germany",48.1075307,11.5794598
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,point_of_interest,establishment",ChIJs2tYTzPfnUcR6RuRJ8ghIgA,Aral Tankstelle,"Plinganserstraße 70, 81369 München, Germany",48.1122726,11.5391458
München,Sendling,48.112627,11.545077699999998,Tankstelle,"gas_station,point_of_interest,establishment",ChIJi_tAayB2nkcRHN8aoy1SYYs,JET Tankstelle,"Landsberger Str. 184, 80687 München, Germany",48.1411435,11.5223787
